lon,lat,alt,KDE,ZOI
110.027405,33.952057,23600.0,0.0005051874533326229,0
109.915977,33.878483,23600.0,3.6853208277876246,1
109.790382,33.828396,23600.0,0.04506629378746567,0
109.660484,33.784836,23600.0,2.4330175916409353,1
109.529655,33.740753,23600.0,0.14406727749051815,0
108.76033,33.47739,23600.0,7.213984932157815e-05,0
108.630997,33.431492,23600.0,0.0054350327968405755,0
108.50367,33.38644,23600.0,7.464526275409126e-10,0
108.245934,33.30785,23600.0,0.10643753338238793,0
108.111687,33.285358,23600.0,1.748973983317913e-05,0
107.868217,33.177979,23600.0,2.661420552448219e-05,0
107.58709,32.90382,23600.0,0.08873748069489784,0
107.505478,32.824451,23600.0,1.245226254418655,1
107.049438,32.539131,23600.0,0.02664840362455308,0
106.714523,32.339279,23600.0,0.6757071291660123,1
106.592651,32.302277,23600.0,1.3576849308791578e-06,0
106.33744,32.24707,23600.0,0.039459522348941005,0
106.264107,32.231003,23600.0,0.16491288659125086,0
106.205002,32.215965,23600.0,0.4700439759902518,1
106.130623,32.187569,23600.0,0.35613299977563495,1
106.070084,32.156113,23600.0,1.2187968365696615,1
106.002708,32.119835,23600.0,0.18089352227796324,0
105.946152,32.089527,23600.0,0.4443213546518644,1
105.887276,32.057831,23125.0,0.8428049401375179,1
105.820534,32.021851,22175.0,0.7556511937291996,1
105.766586,31.992599,21400.0,0.8842511041666948,1
105.711494,31.962845,20575.0,0.4179173596024999,1
105.64772,31.928192,19600.0,1.4539971079824712,1
105.586296,31.894707,18675.0,0.7558331296112494,1
105.535439,31.867035,17875.0,0.1355432614024215,0
105.472786,31.833025,17700.0,0.001331297810942511,0
105.421326,31.804861,17700.0,0.0006914229446946996,0
105.36718,31.775253,17675.0,0.0035237401049765874,0
105.314613,31.746531,17250.0,0.002759639963247827,0
105.262756,31.718124,16725.0,0.00030397415721763885,0
105.209442,31.688782,16200.0,0.43548692969016234,1
105.150475,31.657011,15625.0,1.3988516848463466,1
105.099251,31.630142,15125.0,0.8848604903782512,1
105.044701,31.601486,14575.0,0.8835046888409032,1
104.992569,31.573471,14050.0,0.8807692989642886,1
104.936844,31.543377,13500.0,0.19871552310021387,0
104.885132,31.515747,12975.0,1.0976194797433898,1
104.832314,31.487421,12475.0,0.0022774665830975617,0
104.781509,31.459671,11950.0,0.015455817506112544,0
104.757545,31.446579,11825.0,0.002227197617639283,0
104.73584,31.434631,11800.0,0.06349020363637857,0
104.714211,31.422808,11800.0,4.553131122079717e-08,0
104.693726,31.412201,11800.0,9.119156996562326e-12,0
104.671379,31.401077,11800.0,0.019924976255804486,0
104.650986,31.391197,11800.0,0.5534679163674335,1
104.629753,31.380753,11800.0,2.1520765605985015,1
104.60984,31.370575,11800.0,2.0536467118239754,1
104.586441,31.358379,11800.0,0.7668501679151781,1
104.563614,31.34642,11800.0,0.00088256845597391,0
104.538811,31.33338,11800.0,0.982613580043866,1
104.504433,31.315201,11800.0,1.503024848087952,1
104.477455,31.300934,11800.0,0.9722894612730448,1
104.440811,31.281569,11800.0,1.2652987740402601,1
104.416969,31.268967,11800.0,0.18887536182761291,0
104.392632,31.256149,11800.0,1.2987232532420816,1
104.368607,31.243652,11800.0,0.6875915207388484,1
104.347122,31.232346,11800.0,1.3748688448677961,1
104.304527,31.209877,11800.0,1.9933091560666671,1
104.279861,31.196842,11800.0,1.0084543416820528,1
104.262733,31.184601,11775.0,3.6888693888622592,1
104.24015,31.153084,11800.0,0.008295789209946041,0
104.235313,31.145962,11800.0,0.002089575843672303,0
104.220673,31.124771,11800.0,1.7552451383165203e-10,0
104.206078,31.103668,11800.0,0.0004194768590792733,0
104.191643,31.082882,11800.0,2.50581875584931e-07,0
104.177261,31.062057,11800.0,2.4746688398957215e-15,0
104.162941,31.041321,11800.0,1.0548331448272517e-19,0
104.1483,31.02013,11800.0,1.0230504620959566e-09,0
104.133965,30.99939,11800.0,3.4547858912218596e-10,0
104.11985,30.978838,11800.0,2.5267509587028728e-09,0
104.105453,30.957796,11800.0,0.00023708771210977173,0
104.091232,30.937035,11800.0,2.9936772310998283e-06,0
104.076233,30.915249,11800.0,2.5721726599423577e-10,0
104.061897,30.89444,11800.0,2.347371933650558e-08,0
104.047668,30.873817,11775.0,8.165161494480353e-12,0
104.033333,30.853102,11575.0,3.0892166835292504e-05,0
104.018555,30.831802,11275.0,4.3847538253069825e-07,0
104.003944,30.810553,11025.0,2.8134989008519073e-21,0
103.988838,30.78858,10750.0,6.342014264149669e-10,0
103.974014,30.766937,10500.0,0.011390957396379039,0
103.958847,30.744541,10225.0,2.7604544383076387e-05,0
103.944778,30.723919,10050.0,1.396815210762597e-08,0
103.930611,30.703079,9850.0,0.014670733514439283,0
103.917633,30.683762,9650.0,8.205455672595742e-08,0
103.9049,30.664425,9425.0,4.2395684269019e-09,0
103.892319,30.645493,9050.0,2.8403734371254313e-12,0
103.879555,30.62677,8675.0,2.760318258197783e-12,0
103.86705,30.608376,8475.0,2.919294697677806e-07,0
103.854858,30.590685,8400.0,1.784344548890709e-06,0
103.842499,30.573183,8225.0,0.00011595360025818282,0
103.830963,30.556517,8025.0,0.0016349537420909282,0
103.819809,30.540131,7875.0,0.010197906282715451,0
103.808884,30.524023,7700.0,0.0804937006067484,0
103.798286,30.50853,7550.0,0.15012790048709176,0
103.788216,30.493927,7400.0,0.6004736046843495,1
103.778503,30.479752,7200.0,0.569332730931496,1
103.769989,30.466066,7025.0,0.07267564289347209,0
103.763283,30.451401,6825.0,1.0595080094663756,1
103.757248,30.437576,6600.0,0.20730767446178336,0
103.75106,30.423798,6450.0,0.5209799995318081,1
103.74472,30.409969,6425.0,0.6108566521617839,1
103.73835,30.396194,6425.0,0.7534332035089532,1
103.732048,30.382645,6425.0,0.6008281575216591,1
103.725693,30.36882,6425.0,0.5577584372021552,1
103.719444,30.355316,6400.0,0.19453850721178245,0
103.713135,30.341537,6200.0,1.0426324476809814,1
103.706924,30.328037,5900.0,0.8903154976096518,1
103.70105,30.314631,5675.0,0.5203773463857494,1
103.700172,30.309929,5600.0,0.2368807647070869,0
103.700447,30.305134,5525.0,0.03576546858083306,0
103.701996,30.300522,5450.0,0.0049322779167220105,0
103.704292,30.296568,5375.0,0.049794713618150306,0
103.707977,30.292831,5300.0,0.32888426156935086,0
103.71212,30.290085,5200.0,0.6466302052872319,1
103.717201,30.287863,5100.0,0.4483274455004595,1
103.722252,30.286188,5025.0,0.21923707086399274,0
103.727142,30.284792,4925.0,0.3925086911056786,1
103.73259,30.283356,4825.0,0.6249928760390631,1
103.736702,30.282278,4750.0,0.6272451774750025,1
103.742744,30.280788,4625.0,0.291619092683269,0
103.748238,30.27939,4525.0,0.045926958844101015,0
103.758781,30.276831,4400.0,4.446910744695653e-05,0
103.76899,30.274658,4250.0,1.2649729603405991e-05,0
103.774376,30.274567,4175.0,0.00010925566330600837,0
103.780251,30.27562,4075.0,0.0017831099070479846,0
103.785309,30.277634,4000.0,0.007798991875050367,0
103.789764,30.28023,3925.0,0.011004310563559366,0
103.793762,30.28299,3875.0,0.009061141693855397,0
103.798058,30.28614,3800.0,0.009023329296458804,0
103.802452,30.289494,3700.0,0.031011521175806828,0
103.806099,30.292282,3650.0,0.09946451815261663,0
103.810417,30.295637,3550.0,0.16215409537949896,0
103.818649,30.302078,3450.0,0.10530808412371992,0
103.826508,30.308258,3425.0,0.6032279858941116,1
103.834747,30.314804,3425.0,2.4024619235996365,1
103.838486,30.318308,3425.0,4.287865661526708,1
103.841782,30.322079,3425.0,6.640815919984716,1
103.844696,30.325991,3425.0,9.017198050892002,1
103.847244,30.330048,3425.0,11.584351639831333,1
103.84964,30.33423,3425.0,14.484159669765063,1
103.851784,30.33814,3425.0,18.746683995616056,1
103.854187,30.342865,3425.0,24.505830308183345,1
103.856133,30.346664,3425.0,25.413888658592732,1
103.858376,30.351175,3425.0,23.25508475479364,1
103.862549,30.359833,3425.0,28.80939464102635,1
103.866562,30.368538,3425.0,31.45701013318662,1
103.870613,30.377243,3425.0,28.358307672855158,1
103.874657,30.385849,3425.0,32.35328671819209,1
103.878479,30.394096,3400.0,24.860545943499826,1
103.881981,30.401688,3425.0,23.69485935078625,1
103.88562,30.409552,3425.0,22.11801210481905,1
103.889023,30.417046,3375.0,18.6789476990124,1
103.892708,30.42482,3250.0,22.530971917818526,1
103.895889,30.431757,3100.0,19.266374122969328,1
103.899185,30.438786,2950.0,17.400042966181395,1
103.902069,30.444946,2825.0,17.606075093941282,1
103.90519,30.451721,2675.0,18.769787052614188,1
103.907936,30.457718,2550.0,14.269148488876466,1
103.910736,30.46376,2425.0,7.014899689694896,1
103.913589,30.469803,2300.0,5.51153993022305,1
103.916443,30.475891,2175.0,8.735483813180306,1
103.919182,30.481846,2025.0,8.426267023716155,1
103.921997,30.487976,1900.0,5.098322745429904,1
103.924797,30.493881,1800.0,4.372018612787635,1
103.92765,30.500015,1675.0,2.8358388646616834,1
103.93029,30.505783,1550.0,1.5748493286544745,1
103.933411,30.512604,1400.0,1.9531637383209894,1
94.980431,30.098303,33700.0,2.2650607319584632,1
95.066368,30.115219,34500.0,0.02248364167528186,0
95.149017,30.131914,35050.0,3.9263462605650243,1
95.360001,30.18,35050.0,1.9035011023199958e-06,0
95.133743,30.128841,35050.0,3.956606610404173,1
95.629997,30.23,35050.0,1.618477930526298e-34,0
95.779999,30.26,35050.0,0.0,0
101.776688,30.171902,35100.0,2.0081333267520476e-05,0
102.08194,30.271105,33250.0,1.30143964742413e-10,0
102.215424,30.319839,31800.0,0.007348986653539517,0
102.501511,30.424168,28625.0,0.27562783991406625,0
102.574554,30.450668,27825.0,0.6718484630601003,1
102.646553,30.476532,27050.0,0.18669859134022188,0
102.717003,30.501818,26225.0,0.7562330123603886,1
102.785995,30.526443,25475.0,0.17757456815566663,0
102.850342,30.5495,24700.0,0.8296895723100773,1
102.915504,30.573074,23750.0,2.3389472859394664,1
102.982216,30.596924,22475.0,0.650432848811017,1
103.046211,30.619455,21350.0,1.0591333214875647,1
103.108253,30.64064,20700.0,1.4890621268340416,1
103.166016,30.660141,20200.0,0.806429703684009,1
103.223984,30.680283,18700.0,0.38112106915470867,1
103.24456,30.684677,18200.0,0.4928751858182199,1
103.254898,30.685467,18050.0,0.09944439121412856,0
103.266266,30.68528,17925.0,0.10540815867509534,0
103.276871,30.684256,17825.0,0.0019525936501228838,0
103.28624,30.683212,17750.0,0.0085359701399523,0
103.297546,30.681885,17650.0,0.2684676595730881,0
103.308479,30.680603,17500.0,0.06665555013984019,0
103.37133,30.674561,16225.0,3.3582514977582045,1
103.434769,30.668793,14875.0,1.2248084359534266,1
103.495415,30.663391,14000.0,2.071032267360959,1
103.554214,30.658094,13075.0,0.58173648919483,1
103.607834,30.653112,12775.0,0.5181279436166496,1
103.65773,30.648376,12775.0,2.612974189320835,1
103.672653,30.644268,12800.0,0.21028648708568864,0
103.679054,30.640732,12775.0,0.03021133188350239,0
103.684189,30.636539,12775.0,0.003270446955095172,0
103.688637,30.631418,12800.0,0.0014549566846365199,0
103.691544,30.626484,12800.0,0.001695616444639726,0
103.693741,30.620758,12825.0,0.0006060258331617084,0
103.695229,30.615498,12800.0,0.004319578052457522,0
103.696663,30.609695,12800.0,0.03715700597488108,0
103.698135,30.604279,12725.0,0.2144480714255349,0
103.699684,30.598846,12650.0,0.6869153893728595,1
103.710938,30.567078,11975.0,2.3992953974780864,1
103.71611,30.551514,11625.0,8.311840489545197,1
103.721115,30.536316,11250.0,14.919511419090114,1
103.726715,30.521439,10925.0,5.312442668939744,1
103.729942,30.516762,10775.0,1.6436166183034682,1
103.733559,30.512466,10650.0,0.27496674030092133,0
103.737633,30.508102,10525.0,0.4503095516292705,1
103.740929,30.50461,10400.0,0.9377463399152614,1
103.753479,30.491455,9775.0,0.5202720324661093,1
103.764824,30.47761,9200.0,1.4750255250245745,1
103.766945,30.472549,9050.0,0.8483158704703903,1
103.767914,30.467102,8900.0,0.6687155898025482,1
103.767685,30.461689,8725.0,0.780525581954705,1
103.766296,30.45607,8525.0,0.20644021018313632,0
103.763931,30.451035,8350.0,0.22286868532715357,0
103.761024,30.445816,8175.0,0.33788197547628956,1
103.758286,30.44088,8000.0,0.21183295531386725,0
103.755638,30.435974,7825.0,0.33350845669564777,0
103.748528,30.420364,7350.0,0.42490537445656484,1
103.742279,30.404984,7000.0,2.055680892762919,1
103.735977,30.389969,6525.0,0.6174857025429115,1
103.729675,30.37532,6100.0,1.0626528692538049,1
103.727745,30.364582,5900.0,1.029380257834757,1
103.728622,30.359461,5825.0,0.5140552332241886,1
103.731026,30.354172,5725.0,0.15080128077277127,0
103.7342,30.350189,5650.0,0.1491449500668281,0
103.738564,30.346481,5575.0,0.2698477813093451,0
103.742661,30.344101,5525.0,0.37673114719000894,1
103.747986,30.341446,5500.0,0.5573313806656195,1
103.753212,30.33902,5450.0,0.5328940429217983,1
103.758057,30.336823,5375.0,0.3897632839110303,1
103.761307,30.335346,5325.0,0.3504416861936571,1
103.777405,30.328037,5050.0,0.22790052697265786,0
103.792473,30.321259,4775.0,0.02098388893384308,0
103.802505,30.317144,4650.0,0.9792036731367071,1
103.807617,30.316261,4600.0,2.2870626279789015,1
103.812401,30.31636,4600.0,2.857861349772571,1
103.818703,30.317825,4525.0,2.711587178827279,1
103.823166,30.319939,4475.0,2.181344518657308,1
103.827583,30.322815,4425.0,1.9254336039353241,1
103.832329,30.326431,4375.0,3.355346377660807,1
103.836311,30.329636,4325.0,5.104139600086929,1
103.840523,30.333065,4275.0,7.093765464420517,1
103.844421,30.33637,4200.0,10.99536712263425,1
103.848488,30.340096,4150.0,19.356452910381897,1
103.85173,30.343773,4100.0,27.803044354512522,1
103.854248,30.347168,4075.0,29.791468988677593,1
103.857635,30.352478,4000.0,28.580021031609334,1
103.859955,30.356506,3950.0,33.06381293069532,1
103.86216,30.360489,3900.0,38.89522188344196,1
103.864906,30.365753,3850.0,40.09917133313253,1
103.866997,30.369982,3800.0,36.84421562549003,1
103.869057,30.37413,3750.0,33.93416272712174,1
103.873482,30.383343,3650.0,36.69854990355492,1
103.877823,30.392559,3575.0,30.095172491689805,1
103.883759,30.405624,3575.0,25.846954108066782,1
103.887741,30.414276,3575.0,19.932584269601556,1
103.891441,30.42226,3425.0,21.585478658712805,1
103.898697,30.437809,3125.0,17.424132399247757,1
103.902122,30.445221,2975.0,18.22037858760488,1
103.905403,30.452225,2800.0,19.99971687220743,1
103.90831,30.45857,2700.0,14.443752736029847,1
103.911278,30.464951,2550.0,6.459315125006943,1
103.914078,30.470953,2425.0,6.1615124596387,1
103.916557,30.476257,2300.0,9.184471082910509,1
103.919456,30.482546,2175.0,8.611868725729959,1
103.922371,30.488783,2050.0,5.137061656084717,1
103.925064,30.494555,1925.0,4.53403807573711,1
103.928467,30.501957,1775.0,2.575184808766776,1
103.929863,30.50491,1725.0,2.067312393589493,1
103.83432,30.328033,4350.0,4.2730377668178114,1
103.864639,30.365295,3850.0,40.34751251694656,1
103.891991,30.42347,3400.0,22.308923023445555,1
103.909821,30.461884,2625.0,9.764088667548823,1
103.946388,30.545238,0.0,0.0017396009249592628,0
103.94651,30.548859,0.0,0.024288810435796792,0
103.944595,30.564251,0.0,9.726079386035781,1
103.94677,30.569138,0.0,3.3550568087737833,1
103.948639,30.572752,0.0,0.7199708549223611,1
116.849411,32.068348,6300.0,16.925682759956093,1
116.806694,32.006477,9125.0,7.684636399821886,1
116.807198,31.988882,9550.0,1.000159105574467,1
116.808212,31.970913,10100.0,0.34233254968927396,1
116.809769,31.949066,10825.0,0.062268250018302065,0
116.81131,31.928741,11450.0,0.00035788860899761406,0
116.812805,31.90937,11875.0,0.0006744073791852899,0
116.814323,31.889029,12425.0,0.03646419219011528,0
116.817902,31.841675,13975.0,1.6708716116483924,1
116.821381,31.795179,15350.0,1.32449706435016,1
116.824844,31.747696,16525.0,1.2427107614111998,1
116.82856,31.697279,17525.0,0.6842361040187949,1
116.832733,31.639694,17700.0,0.4539135392048385,1
116.836906,31.583971,17700.0,1.4045520179413251,1
116.84108,31.527411,17700.0,0.5130941946976125,1
116.839813,31.509567,17700.0,3.839757794928584,1
116.837509,31.499945,17700.0,8.633797966908412,1
116.836426,31.496567,17700.0,11.259419347836573,1
116.834755,31.49231,17725.0,13.027452998519047,1
116.833061,31.4884,17750.0,13.939842804047867,1
116.830482,31.483418,17800.0,16.815008347179134,1
116.827591,31.478577,17850.0,17.775335544081113,1
116.824524,31.474045,17925.0,16.977611943535923,1
116.822258,31.471069,17975.0,17.261366817860292,1
116.817734,31.465681,18075.0,23.305958112381703,1
116.813339,31.461073,18150.0,25.933925337096337,1
116.809814,31.457703,18225.0,25.343065100182084,1
116.806198,31.454603,18275.0,25.894965195202627,1
116.803947,31.452713,18325.0,25.28931331398629,1
116.800285,31.450012,18375.0,24.566047495931667,1
116.795982,31.446968,18425.0,22.871207938518136,1
116.791992,31.444336,18500.0,19.499619332730358,1
116.788437,31.442047,18550.0,18.147543618580706,1
116.785477,31.440125,18600.0,16.805195306304842,1
116.776802,31.43454,18750.0,8.928494382149992,1
116.772964,31.432117,18825.0,5.72547005337497,1
116.769783,31.430023,18875.0,3.550731817580916,1
116.766869,31.428114,18925.0,2.221211980557512,1
116.762642,31.425385,18975.0,1.4945691462369215,1
116.712395,31.392426,19850.0,0.6018755104859616,1
116.661667,31.359009,21000.0,0.7720759704262041,1
116.613884,31.327515,22075.0,3.0135608539452416,1
116.562851,31.294044,23150.0,2.258738653092059,1
116.509468,31.258987,24300.0,1.1994277587282898,1
116.458145,31.225204,25425.0,1.0222682610204616,1
116.408386,31.192474,26525.0,0.10679663409606999,0
116.356575,31.158279,27675.0,0.1217572464230525,0
116.306442,31.125137,28800.0,0.2365746671279119,0
116.258476,31.093451,29775.0,0.9834967503560784,1
116.209175,31.060959,30100.0,1.4027317019313182e-16,0
116.189156,31.047783,30100.0,3.0593673527946845e-18,0
116.146217,31.019489,30100.0,6.188189330410745e-23,0
115.99279,30.91713,30100.0,0.7972995888576319,1
115.727402,30.784901,30150.0,1.0064497767440776e-05,0
115.583389,30.769958,30100.0,0.1912000480039753,0
115.558594,30.767399,30100.0,1.8000672083645655e-07,0
115.117111,30.721729,30100.0,0.01860377276733914,0
114.875252,30.69553,30100.0,9.948634955546572e-08,0
114.261002,30.627001,30100.0,0.0008438406943424442,0
114.136803,30.612761,30075.0,0.7101051038807948,1
113.640823,30.57044,30100.0,0.6452449910853435,1
113.519974,30.56583,30100.0,2.7998120025336294e-11,0
112.897049,30.540319,30100.0,0.7623563794811998,1
112.523155,30.523727,30100.0,0.3335034879937212,0
112.144775,30.505875,30125.0,9.251057042155139e-05,0
112.019943,30.499741,30100.0,1.6010842497215851,1
111.895256,30.493484,30100.0,4.251359849415763e-05,0
111.649384,30.480824,30100.0,3.387983227461852e-20,0
111.177391,30.42943,30100.0,1.9983317036858286,1
111.037392,30.409781,30100.0,0.017817832486252867,0
110.806709,30.37706,30100.0,0.00037335203193500393,0
110.681976,30.359159,30100.0,2.453522260050831,1
110.390617,30.316999,30075.0,0.9940716936630473,1
110.276093,30.300289,30125.0,0.30257107569570385,0
110.022034,30.26259,30125.0,0.06357615202715268,0
109.783791,30.22691,30100.0,0.30177751020245375,0
109.536598,30.18186,30075.0,5.066957356980958e-06,0
109.41909,30.1507,30125.0,0.00033915229182244897,0
109.212669,30.095602,30075.0,0.29098396972355667,0
109.149277,30.078644,30100.0,0.31394319244632407,0
109.08503,30.061249,30125.0,0.000264315392960439,0
109.020576,30.043791,30150.0,0.2543761411024945,0
108.960258,30.027496,30150.0,1.67577513917757e-08,0
108.899933,30.011536,30125.0,2.459849671970965e-09,0
108.839958,29.995888,30100.0,0.2922915066492194,0
108.776405,29.979176,30075.0,0.042244398783642924,0
108.716911,29.963442,30075.0,0.8338252762707629,1
108.656242,29.947266,30075.0,0.0017032907781870975,0
108.593918,29.930716,30100.0,0.5090683018216634,1
108.53421,29.914934,30100.0,1.0372447009316756,1
108.46888,29.89757,30100.0,0.10566407295690981,0
108.40641,29.880903,30125.0,0.10988293557186304,0
108.342049,29.86368,30125.0,0.044700184649389546,0
108.277763,29.84642,30100.0,0.9849871337335042,1
108.214066,29.829346,30100.0,1.609891743217081,1
